, AgeGap, AgeLimits, Algorithm Name, BestKnownFront, Crowding, Encoding.ProblemSize, EvaluatedSolutions, Execution Time, Generations, NumberOfLayers, OpenLayers, ParetoFrontResults.Absolute Distance to BestKnownHypervolume, ParetoFrontResults.Best known hypervolume, ParetoFrontResults.Crowding, ParetoFrontResults.Generational Distance, ParetoFrontResults.Hypervolume, ParetoFrontResults.Pareto Front, ParetoFrontResults.Spacing, PopulationSize, ProblemSize, ReferencePoint, Seed, SelectedParents, Spacing, TestFunction
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 9, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.26232880775124096, 70, 300033, 01:06:37.4742726, 6543, 3, 3, 0.34848148333685458, 1330.9963352931222, 0.302078606416361, 0.81361635926496745, 1330.6478538097854, [[1;0;0][3.74915180455534E-33;6.92162931229572E-17;1.13042518368309][5.98151815489635E-17;2.43463257328667;0.532715627695962][...]], 0.15592644492405766, 16, 70, [11;11;11], 1856701545, 32, 0.18140101908071962, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 10, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.506645992172036, 70, 300033, 00:25:04.1816798, 6543, 3, 3, 1.0908142600517294, 1330.9999633160394, 0.60281138522428868, 1.9262119407812455, 1329.9091490559877, [[1;0;0][5.93860910479265E-17;4.65474890151279E-17;3.1209435640008][3.74915180455534E-33;7.03174212741301E-17;1.14840856499964][...]], 0.25999546309687133, 16, 70, [11;11;11], 2092393937, 32, 0.3012177718408417, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 11, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.96925084643846748, 70, 300033, 01:01:57.2525342, 6543, 3, 3, 1.0289122963908994, 1330.9979699951559, 1.3960632537373199, 2.58297674728923, 1329.969057698765, [[1;0;0][3.74915180455534E-33;6.71353845698076E-17;1.09644024563905][6.12303176911189E-17;0;11.7407460031055][...]], 0.58063131235305865, 16, 70, [11;11;11], 12058567, 32, 0.55337798617358958, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 12, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.59106169794843777, 70, 300033, 00:56:59.2827658, 6543, 3, 3, 1.8174097496917057, 1330.9970197903949, 0.70712134720861219, 2.277093245257702, 1329.1796100407032, [[1;0;0][6.12284682922793E-17;9.78206352504144;0.0760304128781449][3.74915180455534E-33;6.64144378117641E-17;1.08466590271174][...]], 0.67450099759229276, 16, 70, [11;11;11], 1390114731, 32, 0.66060112891342271, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 13, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.22875699717711584, 70, 300033, 00:29:42.2438767, 6543, 3, 3, 0.67950534155193054, 1330.9975980380341, 0.27282629257787772, 0.64230250144906753, 1330.3180926964822, [[1;0;0][6.09468844815432E-17;2.34809680266453;0.226717446951279][0.495458668432408;0;1.90143869142684][...]], 0.13648596142177208, 16, 70, [11;11;11], 1371375413, 32, 0.13224675780616449, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 14, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.6799299894981935, 70, 300033, 00:29:19.9167157, 6543, 3, 3, 0.74152247511665337, 1330.9999466359754, 0.72736696550969526, 2.106382595617331, 1330.2584241608588, [[1;0;0][3.74915180455534E-33;6.82523832505627E-17;1.11468282093304][6.12276966162204E-17;3.15804690398117;0.0292215989808981][...]], 0.413716931289504, 16, 70, [11;11;11], 816730846, 32, 0.420447337307993, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 15, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.31030299404408612, 70, 300033, 00:28:54.8117060, 6543, 3, 3, 0.70795916794168079, 1330.9944848266878, 0.39093642786300031, 1.00185491403944, 1330.2865256587461, [[1;0;0][6.07533506816853E-17;2.90632594614718;0.364895997085104][6.11846544217956E-17;8.84493927229342E-18;3.7410549334351][...]], 0.14528700710213938, 16, 70, [11;11;11], 306114707, 32, 0.15422491895787593, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 16, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.40338223662116751, 70, 300033, 00:36:59.5307808, 6543, 3, 3, 0.27221143402039161, 1330.997913964703, 0.54037492742619053, 1.3654859396773291, 1330.7257025306826, [[1;0;0][3.74915180455534E-33;6.79432903657736E-17;1.10963478433215][6.12266280703091E-17;2.52050789494278E-18;3.7497773624567][...]], 0.1693165203484977, 16, 70, [11;11;11], 311218471, 32, 0.19476857030482869, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 17, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.31811148239941717, 70, 300033, 00:36:43.6093718, 6543, 3, 3, 1.0788357721837656, 1330.998956181535, 0.3788818144682487, 1.1352105641272243, 1329.9201204093513, [[1;0;0][3.74915180455534E-33;6.67313645421129E-17;1.08984187994491][6.12296758582891E-17;4.07861081121839;0.0186749043283561][...]], 0.18947327344146225, 16, 70, [11;11;11], 945180228, 32, 0.18577199913410103, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 18, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.60202297220008272, 70, 300033, 00:36:41.2968778, 6543, 3, 3, 1.58869848312861, 1330.9972530186585, 0.69555474305858234, 2.2679873658868694, 1329.40855453553, [[1;0;0][6.12303176911189E-17;0;1.40170550307942][6.12303176911189E-17;7.49162674003175;0][3.74915180455534E-33;6.69122242460748E-17;1.09279564061089][...]], 0.35127381977810634, 16, 70, [11;11;11], 1015119656, 32, 0.38437165928048561, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 19, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.83722790744784736, 70, 300033, 01:02:22.8558271, 6543, 3, 3, 0.70719654975732738, 1330.9999276929088, 0.65586257217064658, 1.547213879899368, 1330.2927311431515, [[1;0;0][6.12303176911189E-17;11.4890692091237;0][0.257381478607538;0;1.77148540320758][0.152091280457506;0;1.9737507418682][...]], 0.967143421251098, 16, 70, [11;11;11], 1709800410, 32, 0.28587949927582168, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 20, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.72552296502367375, 70, 300033, 00:43:44.9457656, 6543, 3, 3, 0.46212942865167861, 1330.9966904958915, 0.8913121782210508, 1.5109227621032109, 1330.5345610672398, [[1;0;0][3.74915180455534E-33;7.06536485791147E-17;1.15389975494709][6.12180517104853E-17;10.4378789065749;0.208958667744382][...]], 0.71162368014200361, 16, 70, [11;11;11], 1508202468, 32, 0.68151169437531744, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 21, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.70302594269959151, 70, 300033, 01:06:32.8685591, 6543, 3, 3, 0.79839884056150368, 1330.9997948077769, 0.70512668264942036, 2.2029258347402179, 1330.2013959672154, [[1;0;0][6.11153517074037E-17;3.22124009238009E-17;8.58902991145844][6.12303176911189E-17;3.48654797759264;0][...]], 0.40181235636783735, 16, 70, [11;11;11], 248303549, 32, 0.36292676712466093, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 22, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.504494849525793, 70, 300033, 00:29:22.9968422, 6543, 3, 3, 1.840613885774701, 1330.9950817763072, 0.65071533328495179, 2.0558614682273539, 1329.1544678905325, [[1;0;0][6.12291714731537E-17;7.94303771259234;0.0486024395759205][3.74915180455534E-33;7.0728393373597E-17;1.15512047039168][...]], 0.26278415602943983, 16, 70, [11;11;11], 377067233, 32, 0.26453274889091816, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 23, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.63110197975519444, 70, 300033, 01:01:00.7132167, 6543, 3, 3, 1.431695059397498, 1330.9904655261944, 0.78673740275471649, 2.1400351225582903, 1329.5587704667969, [[1;0;0][3.74915180455534E-33;6.7595194989945E-17;1.10394976767774][6.12054061154145E-17;1.22419420984275E-17;7.00963889054782][...]], 0.31322208595573531, 16, 70, [11;11;11], 2034353983, 32, 0.25854374603074093, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 24, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.40530058666949786, 70, 300033, 00:25:09.7070670, 6543, 3, 3, 0.95179178506759854, 1330.9996588168829, 0.477300004642434, 1.6258018070496585, 1330.0478670318153, [[1;0;0][0.18078302888394;3.06454764863955;0][6.10656298959411E-17;2.11749313588773E-17;4.71829695234968][...]], 0.21723755164369213, 16, 70, [11;11;11], 1783089323, 32, 0.24970569299771134, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 25, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.22807017433390156, 70, 300033, 00:25:15.0576017, 6543, 3, 3, 0.76429690524082616, 1330.9955258918239, 0.276157379126885, 0.627026264287846, 1330.2312289865831, [[1;0;0][0.421984333578286;0;2.04663593420039][6.06616474193393E-17;1.93539972925402E-17;2.3246248386844][...]], 0.1474888110343941, 16, 70, [11;11;11], 1004976922, 32, 0.13082008253479155, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 26, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.57482499920283414, 70, 300033, 00:42:45.4522123, 6543, 3, 3, 0.94358613080794385, 1330.9997991699206, 0.7118603269882593, 1.6637196281685682, 1330.0562130391127, [[1;0;0][6.12303176911189E-17;1.71946898819707;0][6.12303176911189E-17;0;8.24756113201144][3.74915180455534E-33;6.80174825633689E-17;1.11084647488665][...]], 0.83866066435883968, 16, 70, [11;11;11], 2020325245, 32, 0.7991137879422251, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 27, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.44490595761384932, 70, 300033, 00:24:13.3482473, 6543, 3, 3, 0.61760911351325376, 1330.9974173073788, 0.62213539096315662, 1.4143137219244615, 1330.3798081938655, [[1;0;0][6.01493111083567E-17;3.82283480054465;0.728017711220578][3.74915180455534E-33;6.82583728180252E-17;1.11478064122352][...]], 0.39571823694589336, 16, 70, [11;11;11], 160559587, 32, 0.39076863767439318, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 28, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.71545385154704311, 70, 300033, 00:43:34.6804646, 6543, 3, 3, 1.327585891619492, 1330.9991796204727, 1.1501941561846996, 2.4094938893637083, 1329.6715937288532, [[1;0;0][0.0845270134434702;0;3.49189295222396][3.74915180455534E-33;7.06799000974432E-17;1.15432848893572][...]], 0.48618834475621925, 16, 70, [11;11;11], 751662526, 32, 0.41544735640763925, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 29, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.30347602213178765, 70, 300033, 00:27:24.7593467, 6543, 3, 3, 0.9418230589826635, 1330.9977407752342, 0.37619037541566375, 1.0043335054880091, 1330.0559177162515, [[1;0;0][6.12295746803619E-17;8.11147121422388E-19;2.6890888004208][6.09042479222413E-17;3.44078978264905;0.3565210025753][...]], 0.15723970673832646, 16, 70, [11;11;11], 199589229, 32, 0.18687233262183298, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 30, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.304035010004291, 70, 300033, 00:27:20.5118271, 6543, 3, 3, 0.47517252515854125, 1330.9935775262388, 0.37836721520355815, 1.132881928610443, 1330.5184050010803, [[1;0;0][6.12303176911189E-17;0;2.63956878027402][3.74915180455534E-33;6.80575379501396E-17;1.11150065060027][...]], 0.20356521755637916, 16, 70, [11;11;11], 627329828, 32, 0.22714741493230053, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 31, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.6987581789918661, 70, 300033, 00:50:10.9913103, 6543, 3, 3, 0.913589350488337, 1330.9987277668849, 0.769178769747951, 1.5824030588309683, 1330.0851384163966, [[1;0;0][6.05024396147143E-17;4.39019747277985;0.683036980263588][6.12303176911189E-17;0;1.89736287639464][...]], 0.4004492967517933, 16, 70, [11;11;11], 2306054, 32, 0.40501509142092496, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 32, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.46945704808110833, 70, 300033, 00:27:11.6945090, 6543, 3, 3, 0.457557893829744, 1330.9970003982176, 0.52026172782346047, 1.0090870976386779, 1330.5394425043878, [[1;0;0][3.74915180455534E-33;6.67199674495961E-17;1.08965574515178][6.06951961952744E-17;1.91894687022225;0.255377203448736][...]], 0.19187728925495212, 16, 70, [11;11;11], 610706029, 32, 0.20518500104576984, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 33, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.806679457387688, 70, 300033, 00:27:16.6140818, 6543, 3, 3, 0.93606219413823055, 1330.9987421980954, 1.1417453829385582, 2.6057541657313585, 1330.0626800039572, [[1;0;0][6.12106164808496E-17;7.39478380869008;0.187632687220532][3.74915180455534E-33;6.86052740703565E-17;1.12044615571719][...]], 0.3130194309030217, 16, 70, [11;11;11], 27163204, 32, 0.33414154360200277, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 34, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.43002027041922475, 70, 300033, 00:23:55.0407470, 6543, 3, 3, 0.95284170697323134, 1330.9996841365046, 0.594053996586337, 1.7202195252103967, 1330.0468424295314, [[1;0;0][5.89006078962995E-17;5.35049029405752E-17;3.19827097043124][3.74915180455534E-33;6.7138429939943E-17;1.09648998195025][...]], 0.20459254063803495, 16, 70, [11;11;11], 1019821243, 32, 0.23710728562215594, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 35, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.44807629542197708, 70, 300033, 00:42:43.1645318, 6543, 3, 3, 1.2910193994330257, 1330.9982907593355, 0.58086452918078468, 1.4007285827918794, 1329.7072713599025, [[1;0;0][5.8428888931678E-17;6.0154238572103E-17;3.28551446054294][6.11837992478026E-17;6.43324803737976;0.250912439852194][...]], 0.22688682212163983, 16, 70, [11;11;11], 98686822, 32, 0.26908090729735723, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 36, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.36548409574477941, 70, 300033, 00:47:56.0297680, 6543, 3, 3, 0.82265855138780353, 1330.9995302506077, 0.4876492231069165, 1.08658411893486, 1330.1768716992199, [[1;0;0][6.12303176911189E-17;0;2.09751489410204][3.74915180455534E-33;6.98692938193154E-17;1.1410898465655][...]], 0.39305572378001935, 16, 70, [11;11;11], 123054635, 32, 0.3788879650141998, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 37, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.33631558195091787, 70, 300033, 00:34:49.4340137, 6543, 3, 3, 1.5536069341992516, 1330.9998748583018, 0.47790837301063416, 1.3418931104977627, 1329.4462679241026, [[1;0;0][6.10764890095837E-17;3.15214001002734;0.223859437633443][6.12303176911189E-17;0;2.98020716219878][...]], 0.18222715068042661, 16, 70, [11;11;11], 1929216588, 32, 0.15541839477112587, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 38, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.62860554427939586, 70, 300033, 01:05:52.2940854, 6543, 3, 3, 1.2331214018008723, 1330.9997183929731, 0.76803197880842089, 1.4830898735195586, 1329.7665969911723, [[1;0;0][6.07062009045211E-17;3.8444804927501;0.506273898274098][0.247790795682318;0;12.704924273541][...]], 1.1744294751677036, 16, 70, [11;11;11], 1465717821, 32, 1.100605757142215, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 39, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.71826581505483245, 70, 300033, 00:36:34.3455062, 6543, 3, 3, 1.0228355668000404, 1330.9821357015203, 0.8197510836433497, 1.9728428309077093, 1329.9593001347203, [[1;0;0][3.74915180455534E-33;6.94131683832717E-17;1.13364050687164][6.12299792562717E-17;9.24255876670081;0.0307300523052318][...]], 0.53284646059443219, 16, 70, [11;11;11], 706582475, 32, 0.40927196376037156, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 40, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.26117212062866318, 70, 300033, 01:02:50.6173843, 6543, 3, 3, 0.76593717472360368, 1330.9884575317706, 0.35454576715117531, 0.6894987060869473, 1330.222520357047, [[1;0;0][6.12303176911189E-17;0;2.85708463181773][3.74915180455534E-33;6.63236576231076E-17;1.08318330075768][...]], 0.19495094480162273, 16, 70, [11;11;11], 323975939, 32, 0.17003992550163669, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 41, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.39361444128805745, 70, 300033, 02:03:57.6711302, 6543, 3, 3, 0.64987851492037407, 1330.9990650025659, 0.53756870026625014, 1.4052796056941674, 1330.3491864876455, [[1;0;0][6.12092506852769E-17;3.14540739117944;0.0825319569233963][3.74915180455534E-33;6.98464961050404E-17;1.14071751934044][...]], 0.46841925125752976, 16, 70, [11;11;11], 1614300253, 32, 0.45981319172250229, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 42, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.4024580346565288, 70, 300033, 00:46:44.9599280, 6543, 3, 3, 0.82894264047740762, 1330.995206341212, 0.51614226823869758, 1.6641558094489723, 1330.1662637007346, [[1;0;0][6.10424801563037E-17;4.38121912125579;0.34396869492013][3.74915180455534E-33;6.86780373242995E-17;1.12163450908015][...]], 0.24155868748973988, 16, 70, [11;11;11], 1772429509, 32, 0.28841200471481465, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 43, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.7739041159877571, 70, 300033, 00:33:47.8320193, 6543, 3, 3, 1.6722269780323131, 1330.9995379902066, 0.95784645739147045, 3.0404480583281628, 1329.3273110121743, [[1;0;0][0.129561793161933;0;2.15259602957608][3.74915180455534E-33;6.81554237137645E-17;1.11309929923245][...]], 0.47635786142355252, 16, 70, [11;11;11], 1258630005, 32, 0.50712309635167219, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 44, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.35017337865419079, 70, 300033, 00:50:03.2024478, 6543, 3, 3, 0.55341728378107291, 1330.9979334429881, 0.36133652239296993, 0.76453505419910173, 1330.4445161592071, [[1;0;0][3.74915180455534E-33;6.71614233884021E-17;1.09686550586269][5.97912129754094E-17;2.12566814755205;0.469175817907165][...]], 0.18226593331730451, 16, 70, [11;11;11], 330911768, 32, 0.18012954333743814, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 45, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.71700281468320737, 70, 300033, 01:17:36.9160976, 6543, 3, 3, 0.8607769012260178, 1330.9997893814523, 0.88420919996227831, 1.5750296798378602, 1330.1390124802263, [[1;0;0][3.74915180455534E-33;6.9782068390336E-17;1.13966530015992][6.12303176911189E-17;4.38572877576445;0][...]], 0.946499778148133, 16, 70, [11;11;11], 915338354, 32, 0.91074727755739626, DTLZ2
ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3} Run 46, 300, [300;600;1200], ALPS with NSGA2 {AgeGap=300, NumberOfLayers=3}, [[1;0;0][0.999877;0.0157074;0][0.999507;0.0314108;0][0.99889;0.0471066;0][0.998027;0.0627907;0][0.996917;0.0784593;0][...]], 0.52410132790803676, 70, 300033, 01:00:46.3122870, 6543, 3, 3, 1.6410146461946624, 1330.9997186655723, 0.65246655593050973, 2.0834986243701255, 1329.3587040193777, [[1;0;0][3.74915180455534E-33;6.69452896614339E-17;1.0933356576581][6.12227465008397E-17;6.57075482790377;0.10334021562731][...]], 0.2141639944329187, 16, 70, [11;11;11], 1283473176, 32, 0.26280366002013938, DTLZ2
